Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.3;0.075;0.2;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.0824715;192.3875506;218.6321302;243.8588689;268.4627623;292.5491333;316.0957223;339.2762901;362.1812129;384.7171518;406.7395174;428.0211065;449.2797446;470.4048099;491.4656404;512.4321181;533.2194651;553.6392514;574.0670411;594.3856495;614.7322411;635.4884235;656.0821519;676.4775419;696.7108941
0.3;0.1;0.2;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.6034399;194.9400978;222.9615631;249.7779393;275.7961165;301.1418843;325.8534919;350.1296622;374.0191736;397.4270605;420.2504765;442.2907094;464.2902511;486.0470738;507.65049;529.0592086;550.2265162;570.9917486;591.6634782;612.1107658;632.5067212;653.2537558;673.7789515;693.9928175;713.9563836
0.3;0;0.3;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;163.4837941;185.8992083;207.7309486;228.9362359;249.8076277;270.4236007;290.6311311;310.6009927;330.6034234;350.5346446;370.027994;388.8594733;407.7523299;426.7325701;445.786888;464.8874354;483.9007629;502.6634891;521.6091961;540.6555501;559.9702878;579.7121359;599.3331471;618.968488;638.6921753
0.3;0.025;0.3;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.0241629;188.0159283;211.2932338;233.8487751;255.9739212;277.7678907;299.1546242;320.279005;341.3375041;362.2095113;382.6498634;402.4084062;422.2053932;442.038714;461.8836775;481.7274789;501.4688453;520.9302987;540.5375038;560.2087656;580.0990808;600.4034299;620.5618196;640.6893596;660.8350485
0.3;0.05;0.3;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.557694;190.2794127;215.1250323;239.1206241;262.5931579;285.6322956;308.2039753;330.4587344;352.5483681;374.3497765;395.6614185;416.2710064;436.8854832;457.4314055;477.976522;498.4929462;518.9001538;538.9909855;559.1384962;579.2481883;599.4859728;620.1624989;640.6886831;661.0968392;681.4470761
0.3;0.075;0.3;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.0848607;192.703166;219.2278172;244.709695;269.5520407;293.8574461;317.6149371;341.0094957;364.1126722;386.83693;409.0333713;430.4702488;451.8959653;473.1811552;494.3883502;515.4793015;536.3949227;556.9546023;577.4981323;597.9198694;618.3720941;639.2293713;659.9107318;680.382606;700.6922248
0.3;0.1;0.3;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.6060932;195.2942647;223.613598;250.7080926;276.9981251;302.5997387;327.5402332;352.0172205;376.1016107;399.7153276;422.7299901;444.9506891;467.1116428;489.0169264;510.7892968;532.3259467;553.6050403;574.5115566;595.2965334;615.832716;636.3154281;657.1535204;677.7614321;698.0476912;718.0451312
0.3;0;0.4;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;163.4855041;186.1144077;208.1390135;229.5233647;250.5615619;271.3372042;291.700788;311.8239658;331.9747533;352.0499978;371.689168;390.6546832;409.6792065;428.7754842;447.948527;467.1738029;486.2975244;505.1740015;524.2314895;543.3869314;562.8086507;582.6588686;602.3815635;622.1131739;641.9248074
0.3;0.025;0.4;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.0261185;188.2624577;211.7603286;234.5199073;256.8471043;278.8292427;300.3905116;321.6944819;342.922305;363.9508428;384.5315067;404.4147727;424.3332763;444.2789321;464.2425287;484.2207734;504.1047124;523.699077;543.4404425;563.2116416;583.1735561;603.5709804;623.8368093;644.0620684;664.2964105
0.3;0.075;0.4;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.0873399;193.0291296;219.8424629;245.5869507;270.6744492;295.2117951;319.1765056;342.7655784;366.0744745;388.9866527;411.3611652;432.9715534;454.5685154;476.0180685;497.381626;518.6226522;539.6819815;560.3712611;581.0369291;601.5802847;622.1516435;643.1065875;663.8712923;684.4227672;704.7975745
0.3;0.05;0.4;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.5599063;190.5625775;215.6566997;239.8793181;263.5707535;286.8079642;309.5760762;332.042216;354.3329933;376.308224;397.7861199;418.5768976;439.3599792;460.0587171;480.7558434;501.4290655;521.9806598;542.1957535;562.4616607;582.690649;603.0455188;623.8198453;644.433621;664.9329437;685.3663328
0.3;0.1;0.4;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.6088491;195.6795867;224.3429695;251.7334497;278.2873938;304.1263329;329.3171535;354.0583074;378.3779883;402.1979529;425.4035307;447.8028375;470.1426235;492.2178056;514.1442905;535.8302009;557.2526177;578.273831;599.1660776;619.8049058;640.3563016;661.2896445;681.9958762;702.3631405;722.4197983
0.3;0;0.5;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;163.4872758;186.3360634;208.5589948;230.1211275;251.3278024;272.2619205;292.7810091;313.0679752;333.3796615;353.6012871;373.3779819;392.4801342;411.6399619;430.8694748;450.1525481;469.4810187;488.7284291;507.7218585;526.8938477;546.1608471;565.6910415;585.6444509;605.4633509;625.2945176;645.2084414
0.3;0.025;0.5;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.0281459;188.5263553;212.2631566;235.2268908;257.7503058;279.9335707;301.6756152;323.1472489;344.5496439;365.7344166;386.4494142;406.4789269;426.5821701;446.6963655;466.8071083;486.9298654;506.9362134;526.6250971;546.4612093;566.3465025;586.4257266;606.9452487;627.3150652;647.6306802;667.9392486
0.3;0.05;0.5;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;164.5622013;190.8548474;216.2090288;240.6703226;264.5864749;288.038771;311.0097009;333.6711413;356.149376;378.3034716;399.9663783;420.9046262;441.8268402;462.6751083;483.5138344;504.3331297;525.0092678;545.3319066;565.7168928;586.0555439;606.5332544;627.4327209;648.1520785;668.7419254;689.2368852
0.3;0.075;0.5;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.0899141;193.365969;220.4770031;246.4905945;271.8145644;296.5616885;320.7460887;344.5701352;368.1007294;391.2057706;413.752326;435.5238923;457.2888914;478.8885349;500.4026682;521.8032576;543.0081947;563.8151107;584.592332;605.2285008;625.9112273;646.9799665;667.8585578;688.5141459;708.9769685
0.3;0.1;0.5;0;0.1;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469723;46.04244349;61.21468291;78.88076031;101.8843356;132.3182022;165.6117134;196.0589729;225.047236;252.7355274;279.5704127;305.6646036;331.059176;356.0127265;380.5475556;404.5915635;428.0069866;450.596628;473.1236253;495.3738837;517.4541155;539.269988;560.8244901;581.9693522;602.9693014;623.7310385;644.4034147;665.4285811;686.2092169;706.6330545;726.7430316
0;0.075;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4012327;195.4596698;223.6413533;250.5874894;276.7223085;302.1563569;326.9708602;351.3744153;375.3743238;398.8753617;421.7484078;443.8251889;465.8057412;487.5215344;509.0780415;530.4174768;551.4653167;572.0758874;592.5810603;612.8601092;633.0525854;653.5224732;673.6992283;693.5446331;713.1452796
0;0.025;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3350116;190.141477;214.4856283;237.9525056;260.8799955;283.3619715;305.3872289;327.1299273;348.7041232;369.9712548;390.7045996;410.7788409;430.8145374;450.7537956;470.6828334;490.5694406;510.289108;529.666242;549.1095303;568.5115346;588.0318636;607.9397091;627.656044;647.2644061;666.8407057
0;0.1;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9328374;199.4660236;230.7023732;260.3308518;288.8506022;316.4393449;343.2493643;369.5599155;395.325378;420.4564413;444.8142469;468.2443665;491.5215014;514.3580054;536.887267;559.0383472;580.8050818;602.0243223;622.9520385;643.5295557;663.8923463;684.4338327;704.6171267;724.3096401;743.559179
0;0;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.7965496;188.3025133;211.413037;233.7207543;255.5692846;277.0683578;298.1349511;318.9506664;339.6794848;360.1728438;380.157;399.4789288;418.809054;438.1397109;457.4623637;476.7708699;495.9063693;514.7240772;533.670166;552.6622489;571.875382;591.4564468;610.853781;630.2343556;649.6569716
0;0;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.7920222;187.7601391;210.4086399;232.3015255;253.7569682;274.8580715;295.5249954;315.9506598;336.3049693;356.4861756;376.1698429;395.1791165;414.2159711;433.2747697;452.3278774;471.3566989;490.2319991;508.8074528;527.5245335;546.2868198;565.2629838;584.6204188;603.8093614;622.9956614;642.2403529
0;0.025;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3402107;190.768248;215.6510304;239.6085709;262.990562;285.894057;308.3322436;330.4855653;352.4502031;374.0987535;395.1930014;415.5759298;435.9166166;456.1547578;476.3800382;496.5547376;516.5489126;536.1819894;555.850659;575.4703248;595.2163688;615.3421571;635.2696532;655.0825057;674.8467738
0;0.05;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8712582;192.7042918;218.8909816;244.0207434;268.4912162;292.4093495;315.8068057;338.8809288;361.6828087;384.081105;405.8961605;426.9620736;447.9852519;468.8581035;489.6484721;510.3336797;530.7887018;550.8253325;570.8544347;590.7728942;610.7203184;630.9941686;651.0455677;670.9055985;690.6311075
0;0.05;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8771731;193.4308358;220.2399838;245.9237024;270.9187862;295.3477844;319.2315386;342.7482307;365.940177;388.7272916;410.9284371;432.3628524;453.7403625;474.9515998;496.0591412;517.0356117;537.7789464;558.0933172;578.3685196;598.5056997;618.6635282;639.1550022;659.4025609;679.4304107;699.2966779
0;0.075;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.407907;196.3140155;225.228994;252.8093414;279.5242366;305.5090295;330.8459181;355.7287075;380.1649468;404.0994977;427.3867152;449.8512519;472.2012149;494.268287;516.1724067;537.8100079;559.1269284;579.99189;600.7121238;621.1805419;641.5607424;662.2152535;682.5556355;702.5516577;722.2589976
0;0.1;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9253615;198.4721522;228.8625943;257.770294;285.6575444;312.6538623;338.8816457;364.6431601;389.9113382;414.5514194;438.4474992;461.4770332;484.3670778;506.8511963;529.0637269;550.9392185;572.4486298;593.4490067;614.1976419;634.5811078;654.7803276;675.2036923;695.2715334;714.8830461;734.0947213
0;0.025;0.2;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3458555;191.4513112;216.9182589;241.3938236;265.2647506;288.6170641;311.4909203;334.081712;356.4657928;378.510849;399.9868951;420.7302972;441.4200747;461.9957103;482.5369114;503.0215242;523.3044358;543.1904963;563.1145308;582.9834584;602.9759553;623.3322811;643.4610182;663.4713864;683.4085798
0;0;0.2;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.8014594;188.8936632;212.5132076;235.2846268;257.5532544;279.4399869;300.8980391;322.0950421;343.1896865;364.0517008;384.3866747;403.9951252;423.6054903;443.2123274;462.7998775;482.3747761;501.785919;520.8512246;540.0365819;559.26247;578.6865179;598.4889875;618.1173131;637.7148126;657.3321638
0;0.075;0.2;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4151789;197.2148365;226.8849154;255.1449845;282.4830159;309.0355693;334.8786661;360.2802199;385.2407251;409.6550623;433.3678404;456.2272091;478.9842589;501.4369216;523.6765871;545.6181604;567.2219547;588.3260377;609.2509988;629.9026847;650.452783;671.2953032;691.8089873;711.9337836;731.7352759
0;0.1;0.2;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9410006;200.5308204;232.6596727;263.0589308;292.2520213;320.4538491;347.830232;374.6968772;401.0010378;426.6116934;451.4095821;475.2644924;498.953442;522.1730617;545.0496505;567.4969892;589.5383595;611.0059848;632.1155732;652.7985704;673.288174;693.9398083;714.1789217;733.9129599;753.2228531
0;0.05;0.2;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8836053;194.2125821;221.6878562;247.9719408;273.509755;298.4332431;322.7922269;346.789829;370.456792;393.6681686;416.2607332;438.0609981;459.8038291;481.3541732;502.7915425;524.0778681;545.1087848;565.6946369;586.2145169;606.5923995;626.9891868;647.6995298;668.145481;688.3578911;708.3909545
0;0;0.3;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.8067997;189.5173577;213.6683274;236.9185005;259.6388403;281.9485287;303.8108165;325.4064554;346.8780485;368.0998593;388.7710913;408.7009615;428.6469174;448.5663851;468.4559839;488.3322413;508.0328448;527.3579962;546.8020087;566.280651;585.9342955;605.976374;625.8270654;645.6313415;665.4296116
0;0.025;0.3;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3520025;192.1754977;218.2587311;243.2868593;267.6644173;291.4998522;314.8478123;337.8917366;360.69528;383.1265378;404.9845151;426.0725795;447.0934655;468.0109643;488.878871;509.6876595;530.2724766;550.4312463;570.6189937;590.7356427;610.9696357;631.5609932;651.9092984;672.1244784;692.2393194
0;0.05;0.3;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8906212;195.0455628;223.2198325;250.1367198;276.2567912;301.7318748;326.6013929;351.0791995;375.2156716;398.899324;421.9425761;444.1436097;466.2714072;488.1839103;509.9630089;531.5747688;552.9202026;573.7733477;594.5657152;615.1918659;635.795927;656.7144106;677.3642925;697.7565281;717.9044466
0;0.1;0.3;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9499417;201.6865406;234.7697001;266.0091015;295.9896504;324.897539;352.9040799;380.3921995;407.2769243;433.3983104;458.6809864;482.9561498;507.0457731;530.6302042;553.8244473;576.5578177;598.8403212;620.5005745;641.8446481;662.7168946;683.2795202;704.0144803;724.3029924;744.0788273;763.3620967
0;0.075;0.3;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4231265;198.200633;228.6988273;257.693002;285.6990743;312.8668715;339.2941055;365.256426;390.739296;415.6682392;439.8607219;463.1418565;486.3062372;509.1254951;531.6909039;553.9506072;575.8598745;597.2351727;618.4159706;639.2605381;659.9462093;680.9295454;701.5482448;721.7620427;741.6371917
0;0;0.4;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.8126266;190.1889389;214.9089026;238.6808505;261.9037313;284.6659207;306.9647922;329.0021708;350.8948939;372.5259458;393.5788323;413.8626391;434.1462996;454.3980458;474.6139956;494.8075882;514.7949281;534.3984695;554.1073871;573.8082605;593.7010169;613.9822211;634.0503334;654.0582444;674.0594591
0;0.025;0.4;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3587175;192.957282;219.6964478;245.3023101;270.2017349;294.5365815;318.3946023;341.9239081;365.1553285;388.0016725;410.2595756;431.7026798;453.1068039;474.3941574;495.6174975;516.7661466;537.6724871;558.1060089;578.5549801;598.9481931;619.4259622;640.2539449;660.8311648;681.2552867;701.5656111
0;0.05;0.4;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8982982;195.9585722;224.8923171;252.4813789;279.228957;305.2870533;330.7418473;355.7915322;380.4190541;404.5692587;428.0510308;450.658068;473.167151;495.446648;517.6008243;539.5492503;561.1766862;582.2990708;603.3484498;624.2156648;645.0335984;666.1666494;686.9876632;707.5141165;727.8180823
0;0.075;0.4;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4318405;199.2816989;230.6907576;260.474993;289.1803384;316.9642331;343.9967713;370.5919324;396.6738707;422.1284439;446.8017877;470.4976301;494.0629315;517.248967;540.15468;562.7306284;584.9412084;606.5740067;627.9735925;649.0288569;669.9188093;691.0658278;711.7963022;732.0826724;752.0079031
0;0.1;0.4;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9597674;202.9346541;237.0284773;269.1506166;299.9146716;329.5061487;358.1580466;386.2987638;413.7717888;440.4488827;466.2521282;490.9752794;515.4965338;539.4767798;563.0067733;586.0458925;608.6112651;630.51597;652.0179366;672.9959274;693.6406026;714.4592345;734.8270316;754.5873107;773.8054622
0;0;0.5;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.8190061;190.9256071;216.2668156;240.5865938;264.3124744;287.531349;310.2828434;332.7841352;355.1204633;377.1582812;398.5938343;419.2488445;439.8722883;460.41127;480.9420303;501.4571675;521.7483284;541.6408953;561.6458072;581.6279386;601.7652853;622.2976979;642.6012465;662.8245483;683.0214803
0;0.025;0.5;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3660781;193.8040008;221.2546549;247.513473;273.0330749;297.9121348;322.2583215;346.2924456;370.0494907;393.3810918;416.0807656;437.9378951;459.7284148;481.3831646;502.9661113;524.4378096;545.6393236;566.3746764;587.1147594;607.7624752;628.474473;649.54504;670.3341322;690.9317358;711.4025182
0;0.05;0.5;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.9067274;196.9502874;226.7117477;255.0486628;282.4756554;309.1374141;335.1708587;360.7878706;385.9628609;410.6113468;434.5614383;457.6058042;480.5410833;503.2150763;525.713176;547.9797756;569.9350595;591.3601811;612.6767644;633.7638271;654.8110361;676.1526324;697.1288896;717.7881701;738.1930515
0;0.075;0.5;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4414282;200.4480518;232.8233562;263.4303806;292.8577522;321.3385374;349.0205028;376.2283452;402.8952453;428.8972664;454.0895186;478.2661576;502.2890988;525.8825399;549.162226;572.0753054;594.5801986;616.4571213;638.0693346;659.3248019;680.3999001;701.6825056;722.5245739;742.8802868;762.8129227
0;0.1;0.5;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.970603;204.320595;239.5665105;272.6832067;304.3242801;334.6680757;364.0149366;392.8518355;420.9427855;448.1681299;474.4628108;499.6145441;524.5544804;548.9180746;572.7960401;596.1357896;618.9440527;641.011933;662.6307843;683.7210886;704.4603346;725.3255582;745.6891505;765.4257153;784.5713093
0.1;0;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.7920222;187.7811208;210.5931286;232.65347;254.2850261;275.5587661;296.413775;317.053481;337.6386932;358.0694948;378.0043407;397.2455538;416.528444;435.8411356;455.1672706;474.4908937;493.6621765;512.5326337;531.5593872;550.6452855;569.9586298;589.6695514;609.2158205;628.7645651;648.3625784
0.1;0.025;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3350116;190.1608979;214.6623058;238.2922229;261.3912529;284.0508076;306.2671496;328.2121589;350.0008526;371.4863979;392.4434477;412.7373937;433.0285706;453.2403769;473.4373176;493.6063142;513.6010186;533.2495071;552.9921064;572.7126568;592.5610321;612.8091648;632.8783322;652.8432824;672.7792843
0.1;0.05;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8712582;192.721824;219.0559821;244.3333191;268.9577355;293.0322401;316.5974376;339.8599408;362.8613714;385.4664937;407.5069403;428.7881705;450.0281037;471.1302662;492.16229;513.1025507;533.8239813;554.1251633;574.4337441;594.6437238;614.8967584;635.5053781;655.9028829;676.1125561;696.1673027
0.1;0.075;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.4012327;195.4748751;223.7896169;250.867084;277.1345007;302.7024768;327.6715356;352.2508754;376.4269734;400.1106516;423.1714924;445.4224786;467.5949703;489.5137455;511.2851474;532.851778;554.1287268;574.9649411;595.72117;616.262357;636.7304167;657.5121456;678.0122131;698.1779378;718.1017482
0.1;0.1;0;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9253615;198.4848504;228.990503;258.0093292;286.0044021;313.1097157;339.4627765;365.3612674;390.7719101;415.56681;439.6146638;462.7792211;485.8338874;508.4912901;530.8787467;552.9349066;574.6396904;595.8326002;616.8104004;637.4523784;657.9071675;678.5983887;698.9432562;718.8364669;738.3378699
0.1;0;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;163.7965496;188.3239846;211.6016569;234.0802337;256.1082384;277.7923424;299.0473984;320.0681875;341.0321658;361.7848061;382.0313876;401.5910428;421.1721933;440.77601;460.3857489;479.9772905;499.4045219;518.5222904;537.773207;557.0693851;576.6094929;596.548156;616.3026646;636.0443031;655.8322097
0.1;0.025;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.3402107;190.7881846;215.8322554;239.9536044;263.5098592;286.5957521;309.2268948;331.5879001;353.7774279;375.6572771;396.9824898;417.5891644;438.1694118;458.6599391;479.158748;499.6227454;519.9079181;539.8388386;559.8224166;579.7643785;599.8565144;620.3515673;640.6427719;660.8164895;680.9450755
0.1;0.05;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;164.8771731;193.4488902;220.4097526;246.2524815;271.4106056;295.9993876;320.0611016;343.7714164;367.1714267;390.176218;412.6056201;434.2586702;455.8575474;477.3026293;498.656286;519.8847781;540.8883111;561.4724604;582.0318886;602.4724374;622.9518288;643.779786;664.3669939;684.7424252;704.9657992
0.1;0.1;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.9328374;199.479248;230.8353149;260.5786764;289.2186132;316.933103;343.8632328;370.3020702;396.2135011;421.5042821;446.0265178;469.6060743;493.059563;516.0839906;538.8006684;561.1484791;583.1197487;604.565083;625.7406313;646.5409893;667.1385073;687.9454108;708.403655;728.3755465;747.9030972
0.1;0.075;0.1;0;0.2;Autoconsumo;0;0;0;0;0;5.258688521;10.92392281;16.4642353;23.73946137;33.33469981;46.04568768;61.29659635;79.19092563;102.1912825;132.6123752;165.407907;196.3297934;225.3825441;253.0982926;279.9527256;306.0826698;331.5762044;356.631572;381.2530513;405.3825718;428.8622213;451.5054971;474.0523646;496.3269897;518.4517063;540.3212519;561.8786153;582.9850301;603.9510645;624.6704591;645.3284178;666.2860211;686.9331971;707.2599699;727.3062611
