Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.2;0.075;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.3268152;242.2936423;236.197252;231.0347128;226.391368;154.5762245;151.5764276;148.8592953;146.1080505;143.6249124;123.3506247;121.5200611;119.7608499;118.0875122;116.4884442;85.93869375;84.87590195;83.88156752;82.92121425;82.04120289;53.05244755;52.49374275;51.96276549;51.44389721;50.96702982
0.2;0.1;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.4910536;242.5585851;236.5405126;231.4405879;226.8500427;154.8983753;151.8685925;149.1233427;146.2819249;143.737966;123.379383;121.4790528;119.6141512;117.8465375;116.1291363;85.61140623;84.46523585;83.4123516;82.42210189;81.47647906;52.66693756;52.07665147;51.4969798;50.95530026;50.44262637
0.2;0;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.5744636;241.0985133;234.7180462;229.3348175;224.5281051;153.2399657;150.3077453;147.6764894;145.1594002;142.8457073;122.8681626;121.239893;119.7900075;118.4035821;117.1576791;86.63210956;85.83233185;85.03504585;84.19668201;83.53756692;54.10261669;53.65606976;53.28021891;52.84409551;52.48567386
0.2;0.025;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.808593;241.4681499;235.1737659;229.8707043;225.1023558;153.6393867;150.6678793;148.0015077;145.4057029;143.0348308;122.9721951;121.2819533;119.7341303;118.2551949;116.8965895;86.37366032;85.48688663;84.62212997;83.74156498;83.00950234;53.73226997;53.24800358;52.82042136;52.35546049;51.9574735
0.2;0.05;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0185923;241.8018639;235.5897401;230.3495991;225.6365746;154.0272519;151.0468457;148.3623988;145.6991658;143.2760393;123.1172248;121.3564966;119.7036008;118.1287722;116.6534944;86.13007979;85.15915945;84.23207339;83.31371327;82.51092573;53.38358922;52.86269408;52.38371413;51.89212857;51.45508436
0.2;0.075;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.2070486;242.1034288;235.9604202;230.7580821;226.0878294;154.3510633;151.3410806;148.6175673;145.8615892;143.375665;123.1333276;121.3027078;119.5471113;117.8819312;116.2892475;85.79371966;84.73458667;83.74538531;82.79131328;81.91631285;52.97547403;52.4211408;51.89355709;51.3787422;50.90555954
0.2;0.1;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.3766335;242.3768132;236.298124;231.1541486;226.5331579;154.6651138;151.6282234;148.8775318;146.0367659;143.4927552;123.1680959;121.2720175;119.4108141;117.6488498;115.9386777;85.47555677;84.33523064;83.28953959;82.30724021;81.36691422;52.60008818;52.01392018;51.43770474;50.90043773;50.39106755
0.2;0;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.426794;240.8664266;234.4361676;229.01975;224.1873326;152.9926035;150.050136;147.4072734;144.8879756;142.5756959;122.6380917;121.0192917;119.5798289;118.2014281;116.9644205;86.49462707;85.70164498;84.90991819;84.07677317;83.42242185;54.03061067;53.58721064;53.21434352;52.78059585;52.42350503
0.2;0.025;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.6694771;241.2487243;234.9022199;229.5567335;224.7667932;153.4046323;150.4344797;147.7713626;145.1825354;142.8131068;122.7818069;121.094672;119.550715;118.0749142;116.7194325;86.24500371;85.36297855;84.50405205;83.62903326;82.90234868;53.66622569;53.18550238;52.7610751;52.29900588;51.90302628
0.2;0.05;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.8869443;241.5937003;235.3316463;230.0556902;225.3189848;153.7958398;150.8052128;148.1105965;145.4427967;143.016855;122.8917162;121.1334397;119.4850845;117.916102;116.4446715;85.97618566;85.00698385;84.0849843;83.17279502;82.37442469;53.29823164;52.78037391;52.30410532;51.81615156;51.38220919
0.2;0.1;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.2570848;242.1874882;236.0689956;230.8892369;226.2493398;154.4573775;151.4131207;148.6568211;145.8141562;143.2727161;122.9755582;121.0788341;119.2195324;117.4619963;115.7556998;85.3432136;84.20745604;83.16737469;82.19096085;81.25524448;52.53196516;51.9500042;51.37730137;50.8447774;50.33883278
0.2;0.075;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0818858;241.9052521;235.7086467;230.4829193;225.7931157;154.1391402;151.1279107;148.4025006;145.6470898;143.1588582;122.9443357;121.1148338;119.3572591;117.6898102;116.0960999;85.65255505;84.59685763;83.61302196;82.66609052;81.79738426;52.90252025;52.35220919;51.82777083;51.31659586;50.84550654
0.2;0;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.2722183;240.624281;234.1383722;228.6994403;223.833677;152.7369467;149.788975;147.1405994;144.6209978;142.312218;122.4137409;120.8006132;119.3676876;117.9959534;116.7670089;86.35421527;85.56778665;84.78041735;83.95246421;83.30356376;53.95681988;53.51706466;53.14700275;52.71631952;52.36215668
0.2;0.025;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.5239062;241.0198483;234.6197321;229.2409791;224.4272892;153.1584447;150.1865231;147.5172967;144.928416;142.5597189;122.5640214;120.8809008;119.3453296;117.8787313;116.5311532;86.10952327;85.23234384;84.37917263;83.51033876;82.78895424;53.59584638;53.11836813;52.69660141;52.23739278;51.8435179
0.2;0.05;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.7492325;241.3766342;235.0632181;229.7473589;224.979639;153.5488001;150.5514347;147.8463983;145.1733797;142.7511591;122.6647559;120.9107537;119.2669034;117.7031259;116.2400586;85.83222747;84.87244801;83.95783007;83.05173733;82.25846064;53.22683665;52.71336881;52.24092434;51.75659703;51.32541976
0.2;0.075;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.9509946;241.7097772;235.4662398;230.208103;225.4913633;153.913403;150.893641;148.1605229;145.3994894;142.9136564;122.734036;120.9077189;119.1547383;117.4929479;115.9042111;85.51384492;84.46233905;83.48457065;82.54498795;81.68248664;52.83263961;52.28661307;51.76566973;51.25842837;50.79018655
0.2;0.1;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.1320922;242.0009391;235.8417956;230.6291704;225.9715157;154.2626877;151.217415;148.454317;145.6056207;143.063379;122.7959957;120.9004788;119.0416359;117.2866972;115.5824337;85.21784418;84.08606017;83.0514836;82.08285108;81.15265723;52.46950845;51.89153844;51.3220621;50.79390642;50.29172015
0.2;0;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.1103032;240.371502;233.8283936;228.3442108;223.460777;152.4710871;149.5224679;146.8778825;144.3688942;142.0651987;122.2051996;120.5972669;119.1701232;117.8048531;116.5839757;86.22360243;85.44368832;84.66289971;83.84012449;83.19529473;53.8892577;53.45234641;53.08461658;52.65623532;52.30336251
0.2;0.025;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.3714756;240.7809808;234.3257298;228.9131461;224.0799437;152.9130416;149.9331095;147.2567805;144.6674983;142.3024243;122.3449925;120.6671687;119.1374312;117.6769678;116.33575;85.96957734;85.09877646;84.25143451;83.38908145;82.67382723;53.52480904;53.05098259;52.63166414;52.17542511;51.7840427
0.2;0.05;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.6050773;241.1501576;234.7839146;229.4363766;224.6457654;153.3030345;150.295248;147.5824985;144.9041776;142.4761185;122.4242786;120.6733092;119.0350119;117.4785912;116.0220481;85.67450773;84.71920002;83.80999262;82.9105339;82.12266385;53.14231896;52.63200722;52.16216872;51.68116598;51.25190711
0.2;0.075;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.814017;241.4831781;235.2169949;229.9246081;225.1897163;153.693226;150.6621691;147.9197685;145.1520937;142.6637476;122.5185289;120.6991859;118.953441;117.2978021;115.7175213;85.3831041;84.33946227;83.36839581;82.43576206;81.57830443;52.76863965;52.22615104;51.70796462;51.20395975;50.73824805
0.2;0.1;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0013161;241.7955191;235.5971722;230.3564249;225.677617;154.0432622;150.9836356;148.2101287;145.3596017;142.8161316;122.5810244;120.6878915;118.8314311;117.0806994;115.3818689;85.07364512;83.94657167;82.91882754;81.95768748;81.03369631;52.39777515;51.82458998;51.25873219;50.73468347;50.23602099
0.2;0;0.5;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;247.9405824;240.1206536;233.5209364;227.996224;223.0835345;152.1966872;149.2367779;146.5872568;144.0800126;141.7795605;121.9613145;120.3611478;118.9430131;117.5862055;116.372819;86.07090689;85.29601009;84.52095652;83.70418724;83.06461494;53.80757143;53.37380545;53.00857173;52.58286573;52.23215363
0.2;0.025;0.5;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.2117497;240.544216;234.0345421;228.5827066;223.7214619;152.6457404;149.6610608;146.9816782;144.3945022;142.0306812;122.1117829;120.4391416;118.9155556;117.4634123;116.1312493;85.82288649;84.95822556;84.11763892;83.26176923;82.55244363;53.4496979;52.97902538;52.56220731;52.10882434;51.71937296
0.2;0.05;0.5;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.4540702;240.9137241;234.4860149;229.0972705;224.2835944;153.0533143;150.0492803;147.3369877;144.6643278;142.2439027;122.2285692;120.484291;118.8527958;117.3041706;115.8534412;85.55108454;84.59829206;83.69400133;82.80081605;82.01823512;53.07837314;52.57167401;52.10467357;51.62725153;51.20090577
0.2;0.075;0.5;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.6705676;241.2700627;234.9487738;229.6184952;224.8604783;153.4536783;150.4154397;147.6659732;144.895007;142.4059357;122.2956384;120.479689;118.7405109;117.0948222;115.5238976;85.24470917;84.20695811;83.24311005;82.31803384;81.46690437;52.70131202;52.16327048;51.64851772;51.14861076;50.68588884
0.2;0.1;0.5;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.8643905;241.5812011;235.3419135;230.0720399;225.3734271;153.8241641;150.7575195;147.9772898;145.1213102;142.5751936;122.3710872;120.4801276;118.6273413;116.884868;115.1958777;84.94278342;83.82228491;82.80079838;81.8470456;80.92874965;52.33583629;51.76782851;51.20595412;50.68682067;50.19107331
0.3;0;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.7156302;241.3326826;235.0073884;229.6685968;224.8920152;153.5002802;150.5621495;147.9229431;145.3924225;143.0672555;123.050326;121.4121775;119.9510268;118.553854;117.2947951;86.72565067;85.91559597;85.10884227;84.26292951;83.59540845;54.13560401;53.68367105;53.30203607;52.86128713;52.49806849
0.3;0.025;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.94163;241.689808;235.4486091;230.1754723;225.4274166;153.8717951;150.8984006;148.2276462;145.6175878;143.2369839;123.1385714;121.4398596;119.8815133;118.3923883;117.0219877;86.45938868;85.5635039;84.69077503;83.80304116;83.06256228;53.76212472;53.27267078;52.83986792;52.37034611;51.9668069
0.3;0.05;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.144529;242.0016023;235.8379548;230.6289503;225.9433019;154.2448533;151.2551422;148.5636934;145.888381;143.4573698;123.2671662;121.4998305;119.8402151;118.2574766;116.7689883;86.20691397;85.22674503;84.29209324;83.36687666;82.55644588;53.40838143;52.88204189;52.39782256;51.90164436;51.46012821
0.3;0.075;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.3268152;242.2936423;236.1972078;231.0419277;226.3961434;154.5731792;151.5650346;148.8435225;146.0857318;143.5956025;123.319107;121.4825759;119.7164084;118.0382356;116.4323519;85.89278334;84.82574244;83.82907157;82.8675815;81.98496975;53.01491542;52.45483015;51.92187034;51.40202105;50.92414111
0.3;0.1;0;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.4910536;242.5585851;236.5404794;231.4401808;226.8489587;154.894704;151.8657832;149.1186597;146.2736872;143.7261282;123.3654131;121.4618312;119.5928137;117.823309;116.1040906;85.59083422;84.44194804;83.3871527;82.395708;81.44784493;52.64739777;52.05587487;51.4745905;50.93200059;50.41788652
0.3;0;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.5744636;241.0985133;234.7179582;229.3405333;224.5326294;153.2418262;150.30093;147.6602522;145.1323913;142.8099686;122.8278386;121.193147;119.7371651;118.3457191;117.0929189;86.5795883;85.77372715;84.97189492;84.1315961;83.46902887;54.05635466;53.60737916;53.22820679;52.7899714;52.42859893
0.3;0.025;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.808593;241.4681499;235.1736928;229.8650917;225.1012154;153.6412094;150.6663377;147.9905052;145.3816656;143.0027668;122.9375736;121.2420943;119.6876146;118.2014983;116.8340733;86.32265903;85.43064956;84.56255715;83.68002576;82.94415557;53.68819994;53.20199918;52.77232345;52.30603961;51.90519926
0.3;0.05;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0185923;241.8018639;235.5896813;230.3488937;225.6347549;154.0248875;151.0360065;148.345045;145.6751162;143.2458108;123.0851614;121.3199218;119.6627534;118.0832653;116.5984442;86.08189838;85.10339357;84.17318176;83.25378183;82.44816969;53.34136931;52.81825714;52.33666752;51.84362798;51.40439906
0.3;0.075;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.2070486;242.1034288;235.9603742;230.7641049;226.0946145;154.3598103;151.3507181;148.6238833;145.8623106;143.3712549;123.1246711;121.2898159;119.5274394;117.8560619;116.2569946;85.76631211;84.70320668;83.71141124;82.75581361;81.87792152;52.94911406;52.39261285;51.86257055;51.34637193;50.8712522
0.3;0.1;0.1;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.3766335;242.3768132;236.2980892;231.1537251;226.531165;154.6625815;151.624105;148.868464;146.0187518;143.4724691;123.1480553;121.2492577;119.3842569;117.6188578;115.9044873;85.44768172;84.30440089;83.25686385;82.27352441;81.33060439;52.57511431;51.98748947;51.4095223;50.87128371;50.36047246
0.3;0;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.426794;240.8664266;234.4360759;229.018782;224.1837912;152.988089;150.0397704;147.3934477;144.8646192;142.5447365;122.6027228;120.9735768;119.5222828;118.1357546;116.8901381;86.43493599;85.63677583;84.84159222;84.00772354;83.35114466;53.98245171;53.53633076;53.15958742;52.72353881;52.36311139
0.3;0.025;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.6694771;241.2487243;234.9021439;229.5558825;224.764385;153.3978409;150.4224464;147.7485955;145.1473157;142.7707308;122.7386602;121.0466183;119.4986268;118.0196114;116.658607;86.19606688;85.30841005;84.44502632;83.56763816;82.83630869;53.62115481;53.13800269;52.71068619;52.24691489;51.84867748
0.3;0.05;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.8869443;241.5937003;235.3315852;230.0549539;225.3139118;153.7874656;150.7929136;148.095077;145.4212351;142.9900887;122.8633175;121.1006692;119.4468584;117.873119;116.3958212;85.93742344;84.96576634;84.04089834;83.12692574;82.32588831;53.26566103;52.74652634;52.26800616;51.77836501;51.34162335
0.3;0.075;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0818858;241.9052521;235.7085986;230.4797529;225.7859055;154.1318691;151.1149128;148.3824941;145.6184056;143.1234208;122.9078766;121.0744751;119.3155106;117.6474926;116.0505974;85.61621192;84.55713533;83.57092897;82.62256291;81.75108074;52.87130117;52.3194216;51.79288264;51.28049972;50.80760467
0.3;0.1;0.2;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.2570848;242.1874882;236.0689595;230.8887994;226.2481765;154.4557298;151.4053472;148.6442418;145.798856;143.2551541;122.9590811;121.0607693;119.1963853;117.4335168;115.7219818;85.3147692;84.17466169;83.1322905;82.15527125;81.2185381;52.5075103;51.92455192;51.35034619;50.81696465;50.30956537
0.3;0;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.2722183;240.624281;234.1382767;228.6908635;223.833726;152.7383991;149.7843675;147.1314538;144.6036401;142.2875811;122.3838009;120.7621853;119.319523;117.9404384;116.7022369;86.30044371;85.50851456;84.71881289;83.88888908;83.23510434;53.91024722;53.4678537;53.09437771;52.66101919;52.30264226
0.3;0.025;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.5239062;241.0198483;234.619653;229.2451003;224.4309229;153.1599183;150.1847631;147.5102193;144.912644;142.5384786;122.5401032;120.851962;119.3085474;117.8347638;116.4794444;86.06770139;85.18686756;84.33009333;83.45855364;82.73274927;53.55745636;53.07740428;52.65212603;52.19088791;51.79427337
0.3;0.05;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.7492325;241.3766342;235.0631544;229.7540468;224.9900927;153.5540618;150.55535;147.8478431;145.1693882;142.73984;122.6484462;120.8893036;119.240682;117.6730059;116.2030077;85.79840794;84.83173077;83.91471374;83.00805774;82.2129091;53.19573688;52.67957361;52.20362888;51.71740221;51.28374839
0.3;0.075;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.9509946;241.7097772;235.4661898;230.2075019;225.4898287;153.9112438;150.89209;148.1561075;145.3887855;142.8960287;122.7128782;120.8822356;119.1240812;117.4579537;115.8654071;85.48322131;84.42877448;83.44885149;82.50790227;81.64220769;52.80479175;52.2568563;51.73348754;51.22439035;50.75396716
0.3;0.1;0.3;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.1320922;242.0009391;235.8417581;230.6287162;225.9703154;154.2610036;151.2074966;148.437391;145.5821861;143.0340971;122.7655798;120.8667721;119.0039311;117.2457228;115.5374557;85.18213422;84.04755789;83.01133858;82.04142047;81.10799122;52.43950127;51.86025272;51.28911882;50.76006432;50.25643221
0.3;0;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.1103032;240.371502;233.828294;228.3431691;223.4578515;152.4687091;149.5109088;146.850205;144.3239416;142.0113898;122.1526242;120.5415981;119.1094111;117.7387946;116.5097925;86.16221234;85.37399883;84.5878251;83.76299819;83.1146087;53.83516422;53.39593041;53.0250582;52.59474155;52.23934113
0.3;0.025;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.3714756;240.7809808;234.3256473;228.9122238;224.0738013;152.9004336;149.9101302;147.2287256;144.6327253;142.2625534;122.3047605;120.6220853;119.08371;117.6155049;116.2664607;85.91390188;85.03812901;84.18707098;83.32174379;82.60130545;53.47566093;52.9992938;52.5773416;52.11928784;51.72488768
0.3;0.05;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.6050773;241.1501576;234.7838482;229.4310485;224.6384726;153.3017315;150.2917876;147.5744474;144.8904775;142.4585436;122.4044687;120.6509188;119.0088165;117.4478024;115.9853769;85.64367758;84.68337798;83.77027774;82.86871235;82.07725119;53.11162972;52.59999051;52.1279362;51.64560658;51.21456433
0.3;0.075;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;248.814017;241.4831781;235.2169434;229.9239816;225.1881119;153.6909882;150.6540494;147.9064682;145.1326874;142.6398868;122.4917814;120.667626;118.9163636;117.2563144;115.6708308;85.34545784;84.29826254;83.32500055;82.39116558;81.53148833;52.73770027;52.19406916;51.67405224;51.16897275;50.70159983
0.3;0.1;0.4;1;0.1;SFH - senza PV;59.57380913;58.95860089;58.41787186;77.36047216;141.151098;166.2584235;190.3554129;289.2841014;283.4693732;278.3295548;273.2566725;267.7398684;263.1195264;260.7676452;257.5717281;249.0013161;241.7955191;235.5971333;230.3610388;225.6825306;154.049856;150.9864875;148.2085794;145.3517723;142.8058162;122.5690832;120.6728931;118.8124337;117.0580957;115.3548495;85.05090402;83.92066295;82.89097785;81.92870512;81.00238424;52.37651046;51.8020274;51.23448253;50.70943174;50.20926498
