Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.2;0.05;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;58.59174924;67.75114841;75.75106439;83.09931519;89.97441025;96.57140196;102.9461047;109.0520685;114.8887286;120.372018;125.6013524;130.667775;135.5750928;140.3396114;144.9612266;149.3579844;153.6083969;157.7445724;161.7701242;165.7735338;169.6551053;173.420705;177.0581471;180.5986535
0.2;0.075;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;59.42898782;69.0879734;77.48216922;85.16139269;92.3092327;99.17799818;105.8158453;112.1470661;118.1778008;123.8240523;129.2193095;134.4353124;139.4690843;144.3356631;149.038848;153.5147963;157.8356366;162.0206415;166.083714;170.1200344;174.0303168;177.8239388;181.4764924;185.0152297
0.2;0.1;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;60.38816437;70.58878245;79.38586013;87.38330308;94.80720999;101.9416498;108.8259076;115.3642319;121.5628833;127.3474761;132.8761962;138.2131673;143.3481235;148.2894183;153.0554165;157.5900795;161.9562432;166.1745253;170.2559827;174.3130537;178.2337735;182.0364468;185.6961582;189.2290086
0.2;0;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;57.96066049;66.50725612;73.9099679;80.71762278;87.09960881;93.24537239;99.18741837;104.9079122;110.4148083;115.6007251;120.5288007;125.3267789;130.0059699;134.584968;139.0560675;143.3012161;147.4172156;151.4516154;155.3971666;159.340429;163.1710172;166.8991441;170.5129723;174.045963
0.2;0.025;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;58.63595804;67.65560289;75.46377492;82.63811299;89.35026816;95.79297116;102.0225892;108.0072574;113.7434864;119.1363823;124.2724928;129.2544587;134.093241;138.8068271;143.3889611;147.7434409;151.9623778;156.0803004;160.0902449;164.0872921;167.9631838;171.7293389;175.367625;178.9169139
0.2;0.05;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;59.41419528;68.93790241;77.16505455;84.69104961;91.70846132;98.44557668;104.961155;111.1962232;117.1459144;122.7186178;128.0342703;133.182546;138.1647747;142.9941062;147.6759038;152.1182839;156.4060996;160.5761667;164.6266323;168.6649209;172.5745297;176.369994;180.029972;183.5837642
0.2;0.075;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;60.31467206;70.37715441;79.01835367;86.88232606;94.19273127;101.2190613;108.0075529;114.4668119;120.6073976;126.344553;131.8194398;137.1062085;142.2039632;147.1256377;151.8806711;156.3847513;160.7319807;164.9496069;169.0338412;173.0987325;177.0234226;180.8298572;184.4992896;188.0473516
0.2;0.1;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;61.35765446;72.00283135;81.06241706;89.24368419;96.83815462;104.1384594;111.1708779;117.8234848;124.1191653;129.9787695;135.5777872;140.9757705;146.1643601;151.1535927;155.9559227;160.5146483;164.9050579;169.1419685;173.2426303;177.3219772;181.2566642;185.0730696;188.7403949;192.2761961
0.2;0;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;58.82768429;67.66466686;75.23651863;82.19121344;88.70227465;94.96453243;101.033804;106.8823291;112.5039425;117.7988321;122.8295925;127.7241607;132.4933719;137.1563315;141.7046059;146.0131041;150.1871855;154.2772084;158.2773578;162.2696022;166.1396267;169.9018647;173.5438145;177.1016166
0.2;0.025;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;59.54281261;68.89039943;76.89729159;84.22510974;91.06739163;97.64770326;104.0181793;110.1326239;115.9848574;121.4816401;126.7151711;131.7895794;136.7133979;141.5049334;146.1641103;150.5759771;154.8469314;159.0128404;163.0614462;167.1000594;171.0067486;174.8051859;178.4660048;182.0345426
0.2;0.05;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;60.3797052;70.27926436;78.72246955;86.40389089;93.55508464;100.441083;107.1066473;113.4711643;119.5364844;125.2129878;130.6250891;135.8564473;140.9130773;145.8106769;150.5506342;155.042504;159.3775788;163.5851108;167.6750738;171.7473752;175.6777602;179.4963584;183.1748626;186.7398452
0.2;0.075;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;61.35825342;71.83818165;80.72070326;88.75613171;96.21651997;103.4062291;110.3457186;116.9276685;123.1692603;128.9953893;134.5524692;139.9127411;145.076364;150.0515526;154.8563819;159.4061485;163.7866351;168.0255087;172.1274169;176.2164164;180.1562411;183.9757505;187.6518178;191.2021632
0.2;0.1;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;62.50401027;73.58339199;82.87945409;91.25254597;99.01744525;106.481123;113.6576905;120.4254641;126.8159085;132.747618;138.4246294;143.8833543;149.1211844;154.1534157;158.9937267;163.5729015;167.9941764;172.2513814;176.3760656;180.4781605;184.4191847;188.254891;191.9261537;195.4592126
0.2;0;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;59.83000747;68.92073037;76.66425427;83.75979734;90.40352598;96.80465025;103.0105896;108.9935749;114.7466974;120.1591444;125.3030331;130.296114;135.1577048;139.9064589;144.5346114;148.9126123;153.1515558;157.2996628;161.3400907;165.3804502;169.2904555;173.0905513;176.7621864;180.3484298
0.2;0.025;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;60.6132862;70.29239577;78.49058304;85.96276706;92.93962612;99.66388656;106.1825477;112.437242;118.4110545;124.0149224;129.3540035;134.5260376;139.5399203;144.412809;149.1453712;153.6134393;157.9370741;162.1450038;166.2303311;170.3092306;174.2468815;178.0705347;181.757904;185.3414384
0.2;0.05;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;61.52134795;71.78040492;80.42779049;88.27104999;95.57088204;102.627515;109.4501666;115.9465415;122.1297937;127.9112443;133.4181868;138.7358043;143.8716126;148.8420718;153.6478608;158.1851053;162.5668673;166.8107531;170.9274408;175.0364229;178.9876797;182.828878;186.5175043;190.0912489
0.2;0.075;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;62.59861467;73.47979962;82.59466719;90.81923731;98.4415468;105.7963653;112.8793977;119.5812964;125.932244;131.8452369;137.4836777;142.9162276;148.1450592;153.1822875;158.0333539;162.6094499;167.0257779;171.2940518;175.4245322;179.5452311;183.5024283;187.3466565;191.0343852;194.5891299
0.2;0.1;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;63.87277035;75.39131192;84.9393249;93.51000228;101.4285978;109.0445606;116.3571422;123.2276649;129.7023427;135.699347;141.4377511;146.9484699;152.2403807;157.3149798;162.1943392;166.7966784;171.2449422;175.5193406;179.6668964;183.7956413;187.7508456;191.5903777;195.2642578;198.7877144
0.3;0;0;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;56.01485642;63.6866024;70.53605031;76.91334917;82.94606499;88.73516749;94.33141977;99.72841369;104.9301139;109.8367269;114.5079665;119.0664722;123.518109;127.8811693;132.1534459;136.2198167;140.1666524;144.0480473;147.8562563;151.6639184;155.3798575;159.0019968;162.5236879;165.9758996
0.3;0.025;0;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;56.6064451;64.66447276;71.87056709;78.55761443;84.85407242;90.90509193;96.75892927;102.392779;107.8154991;112.9266683;117.7981819;122.5452681;127.1674098;131.6774092;136.0746392;140.2696743;144.3384186;148.319328;152.2091232;156.0863277;159.8659862;163.5466175;167.114857;170.6002531
0.3;0.05;0;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;57.26768475;65.73705451;73.28604936;80.27855679;86.85372912;93.17369595;99.28636541;105.1559294;110.7895987;116.0928957;121.1546851;126.0694048;130.8364075;135.4760513;139.9837019;144.2863372;148.455389;152.5196581;156.481517;160.4205242;164.2535342;167.9774544;171.5766697;175.0865741
0.3;0.075;0;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;58.00853814;66.9222681;74.83219349;82.13849624;88.99715369;95.58268071;101.9456875;108.0391409;113.8648921;119.338071;124.5706917;129.6427011;134.5489347;139.3044133;143.9107048;148.3084933;152.5569013;156.685181;160.6969743;164.6792369;168.5510652;172.3071175;175.9327969;179.4539089
0.3;0.1;0;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;58.83978655;68.23372015;76.51976667;84.13849768;91.25231594;98.07890198;104.6765396;110.9736677;116.9733807;122.5980522;127.9825779;133.1914215;138.2128768;143.0614738;147.7424606;152.2074718;156.517091;160.6921268;164.7378163;168.7522883;172.6509261;176.4300194;180.0713672;183.5964874
0.3;0;0.1;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;56.5747214;64.53931769;71.58441024;78.10182224;84.2487782;90.15103302;95.86347098;101.3648355;106.6655305;111.6635218;116.4191896;121.0570805;125.5827855;130.0162395;134.3517398;138.4724393;142.4758006;146.4080931;150.2626996;154.1172384;157.8743185;161.5320863;165.0851025;168.5678518
0.3;0.025;0.1;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;57.18871348;65.55076236;72.95112378;79.80025187;86.23269011;92.41886966;98.40124413;104.1509223;109.6765132;114.8788891;119.8354763;124.6580796;129.3488714;133.9259464;138.3853967;142.6315166;146.7473551;150.7734468;154.7077867;158.6254638;162.4381192;166.1490685;169.7431864;173.2527761
0.3;0.05;0.1;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;57.88204285;66.67808723;74.44539587;81.62334484;88.34336455;94.80115277;101.0478883;107.0397733;112.7783514;118.1708333;123.3180151;128.3099265;133.1493687;137.8534348;142.4206237;146.771572;150.981831;155.0839507;159.0718769;163.0427269;166.8999155;170.6506328;174.2724063;177.7988988
0.3;0.1;0.1;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;59.56416966;69.36131049;77.90043182;85.71579705;92.98504427;99.96644813;106.7126736;113.1277678;119.228591;124.9341617;130.3910195;135.6644769;140.7433281;145.640458;150.3634285;154.8657679;159.1994551;163.3941667;167.4533818;171.4872948;175.3992606;179.1873197;182.8376442;186.3644139
0.3;0.075;0.1;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;58.67455602;67.96144332;76.10900479;83.60341549;90.60558742;97.32668153;103.8288183;110.0456577;115.9746778;121.5379198;126.854777;132.0009514;136.9703298;141.7802858;146.4340594;150.8697221;155.1435815;159.2870424;163.3211846;167.3327834;171.2252255;175.0013585;178.6407281;182.1708801
0.3;0;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;57.21906108;65.46871531;72.69062051;79.35555087;85.61926789;91.6402379;97.46957091;103.0817456;108.4843171;113.578244;118.4208711;123.1403753;127.7428607;132.2472899;136.6488616;140.8330866;144.8951733;148.8811079;152.7850832;156.6838851;160.4760125;164.169956;167.7506282;171.2619162
0.3;0.05;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;58.59174924;67.75119678;75.74924482;83.09858795;89.97585026;96.57662679;102.9558437;109.0690028;114.9159332;120.4056848;125.6388135;130.7084753;135.6188389;140.3864156;145.0109688;149.4121174;153.6643891;157.8020022;161.8288241;165.8332582;169.7151714;173.4833734;177.1212308;180.6625211
0.3;0.025;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;57.86021847;66.54704668;74.14861353;81.1573794;87.72492449;94.03995424;100.1484648;106.0152973;111.6456692;116.9438996;121.9910793;126.8938793;131.6606762;136.3033586;140.8244847;145.1259653;149.2885043;153.358162;157.3350246;161.2954496;165.1410678;168.8829077;172.500444;176.0314313
0.3;0.075;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;59.42898782;69.08801325;77.48020872;85.15766477;92.30701676;99.18261198;105.8303613;112.1679947;118.2014383;123.8507944;129.2491498;134.4678283;139.5041361;144.3730632;149.0752604;153.5518577;157.8738582;162.0555055;166.1164537;170.1540855;174.0667589;177.8615608;181.5132322;185.0525976
0.3;0;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;58.82768429;67.66474863;75.23953513;82.19365921;88.70710146;94.97795648;101.0555301;106.9175654;112.5494397;117.8474811;122.8849691;127.7843078;132.5575059;137.224263;141.7797455;146.0912689;150.2708641;154.3632947;158.3652862;162.3594456;166.2304018;169.994116;173.636625;177.1958361
0.3;0.025;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;59.54281261;68.89047096;76.90016924;84.22786689;91.0744572;97.66411086;104.0434119;110.1648315;116.0241993;121.5231532;126.7625609;131.8411619;136.7683016;141.5631585;146.2253326;150.638946;154.9082829;159.0755423;163.1245956;167.1649828;171.0727664;174.8726516;178.5358878;182.1058877
0.3;0.05;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;60.3797052;70.27932345;78.72313685;86.40592034;93.55948075;100.4510437;107.1241049;113.4978957;119.5681486;125.2485195;130.6641436;135.8984177;140.9578061;145.8579899;150.6004123;155.0935229;159.4300193;163.632036;167.7196204;171.7946559;175.7260225;179.5460263;183.2211823;186.7850706
0.3;0.075;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;61.35825342;71.83822628;80.72124987;88.75782346;96.22170719;103.415436;110.3617109;116.9503087;123.1963937;129.0262144;134.5859249;139.948372;145.1142943;150.0914366;154.8981202;159.4485503;163.8297844;168.0668172;172.1694869;176.2627359;180.2026204;184.0227902;187.698681;191.2467038
0.3;0.1;0.4;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;62.50401027;73.58342748;82.88211117;91.25737301;99.02010784;106.4860057;113.6680847;120.4404651;126.8348289;132.7698494;138.4490838;143.9095714;149.1490705;154.1828135;159.0245896;163.6066217;168.0307993;172.2915097;176.4164392;180.5187275;184.4572952;188.2928874;191.9610181;195.4923547
0.3;0;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;59.83000747;68.92082001;76.66516102;83.76242755;90.40816157;96.82344021;103.0445738;109.037568;114.7949346;120.2115904;125.3594694;130.3591891;135.2249579;139.9772087;144.6113499;148.9885732;153.2292408;157.3760503;161.4216486;165.4650432;169.37616;173.1778525;176.8504989;180.4381235
0.3;0.025;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;60.6132862;70.29247401;78.49539229;85.97004608;92.9526463;99.68833124;106.2169303;112.4779464;118.4614776;124.0711131;129.4090335;134.5827305;139.5992672;144.47484;149.2100544;153.6797429;158.0048899;162.2179615;166.3049307;170.385309;174.3231126;178.1432445;181.8309563;185.4192247
0.3;0.1;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;61.35765446;72.00286236;81.06643027;89.2522616;96.84965997;104.1548312;111.1914785;117.8458039;124.1422594;130.004182;135.608795;141.0093768;146.1994841;151.1899762;155.9935129;160.55229;164.942988;169.1801345;173.2811723;177.3631459;181.2975918;185.1139913;188.7811897;192.3164981
0.3;0.075;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;60.31467206;70.37719745;79.01886774;86.88139455;94.18897192;101.220847;108.0212816;114.4881828;120.6351328;126.3767939;131.8543263;137.1434771;142.243349;147.1669449;151.9238362;156.4286427;160.7740587;164.992261;169.0765725;173.1425528;177.0672863;180.8742633;184.5441132;188.0924091
0.3;0;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.6498235;57.96066049;66.5073295;73.91375946;80.72562054;87.10901333;93.25578054;99.20635235;104.9358694;110.450579;115.6401018;120.5724408;125.3794965;130.0644519;134.6476761;139.1228538;143.3708066;147.4922033;151.5322668;155.4807844;159.4264399;163.2584909;166.9886943;170.6043253;174.1376102
0.3;0.1;0.2;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;60.38816437;70.58881178;79.38622437;87.38662012;94.81333494;101.9542164;108.8474185;115.390381;121.5937097;127.3814844;132.9120247;138.2502893;143.3864516;148.328883;153.0960193;157.6308691;161.9972923;166.2157979;170.2974865;174.3567586;178.2770155;182.0798047;185.7412184;189.2733944
0.3;0.025;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;46.83702776;58.63595804;67.65566694;75.46717455;82.64547414;89.35658714;95.8024018;102.0409115;108.0332687;113.7755556;119.1741387;124.3147263;129.2980224;134.1399605;138.8545249;143.439719;147.7968914;152.018264;156.1384541;160.1534554;164.1532315;168.0307402;171.7982824;175.4378885;178.9863415
0.3;0.05;0.3;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;59.41419528;68.93795713;77.16566554;84.6930331;91.70907592;98.45112963;104.9732509;111.2135621;117.1690816;122.7469966;128.0666886;133.2184542;138.2039642;143.0389192;147.724023;152.16782;156.4654413;160.642636;164.694604;168.7334898;172.642844;176.4366319;180.0963435;183.6501272
0.3;0.075;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.20439253;62.59861467;73.4798494;82.59525067;90.82099834;98.44489435;105.8043272;112.8935869;119.6007;125.9546029;131.8709921;137.51587;142.9513241;148.1821941;153.2211016;158.0737956;162.6503545;167.0671904;171.3358449;175.4669644;179.5884872;183.5454287;187.3898552;191.0778588;194.6327712
0.3;0.1;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.38484518;63.87277035;75.3913485;84.93794688;93.50778722;101.4279478;109.0463772;116.3657355;123.2421694;129.7206254;135.7207494;141.4611529;146.9734551;152.2668907;157.3428704;162.2235996;166.8309715;171.2793525;175.5541624;179.7018905;183.8308108;187.7823934;191.6217543;195.2954169;198.8186601
0.3;0.05;0.5;1;0.4;< 100 kW;0.283910034;0.49801221;0.968175871;1.70513881;2.724629829;4.364737948;5.890375259;7.517559973;9.668343312;12.5483483;16.25870345;20.47640154;25.33951287;31.64992594;39.41938283;47.02183262;61.52134795;71.78046533;80.43154831;88.2806935;95.58265411;102.6435953;109.4745137;115.9772205;122.1626493;127.9473847;133.4574042;138.7777129;143.9161297;148.8889929;153.697097;158.2301273;162.6127551;166.8576612;170.975739;175.0858717;179.0373896;182.8795836;186.5712368;190.145604
0;0.025;0;0;0;> 100 kW;1.66416643;2.338609174;3.590452101;5.462125381;7.984064642;12.13866014;15.45611707;19.71639261;25.39964314;33.0483225;43.01764057;54.52181856;67.19855159;82.94415233;101.164209;116.6894078;128.6672626;140.1639765;151.3349908;162.292254;173.0779394;183.4284535;193.6711787;203.803534;213.8046551;223.2030371;232.4730811;241.7236802;250.8583617;259.9057128;268.8386511;277.4840168;286.0500265;294.5385324;302.9564892;311.5439477;319.9975514;328.3808151;336.6186886;344.7893807
0;0;0.1;0;0;> 100 kW;1.66416643;2.338609174;3.590452101;5.462125381;7.984064642;12.13866014;15.45611707;19.71639261;25.39964314;33.0483225;43.01764057;54.52181856;67.19855159;82.94415233;101.164209;116.1184049;127.5496226;138.6022913;149.3473602;159.8904106;170.2620225;180.1787864;190.0119616;199.7465784;209.3641064;218.3765362;227.2476707;236.1081269;244.870077;253.5535625;262.1625436;270.4223614;278.6336078;286.773333;294.860651;303.1401654;311.2779577;319.3503782;327.2875242;335.1648749
0;0.075;0.1;0;0;> 100 kW;1.66416643;2.338609174;3.590452101;5.462125381;7.984064642;12.13866014;15.45611707;19.71639261;25.39964314;33.0483225;43.01764057;54.52181856;67.19855159;82.94415233;101.164209;117.8107264;130.6936367;143.0535696;155.0720941;166.8490287;178.4233324;189.6047765;200.6370062;211.5171516;222.209611;232.3494806;242.4200468;252.4016358;262.2613345;271.9896782;281.6117173;290.9900138;300.2506951;309.4067126;318.4612714;327.6389588;336.7293137;345.7067895;354.5225662;363.2374954
0;0.075;0;0;0;> 100 kW;1.66416643;2.338609174;3.590452101;5.462125381;7.984064642;12.13866014;15.45611707;19.71639261;25.39964314;33.0483225;43.01764057;54.52181856;67.19855159;82.94415233;101.164209;117.8107264;130.6936367;143.0535696;155.0720941;166.8490287;178.4233324;189.6047765;200.6370062;211.5171516;222.209611;232.3494806;242.4200468;252.4016358;262.2613345;271.9896782;281.6117173;290.9900138;300.2506951;309.4067126;318.4612714;327.6389588;336.7293137;345.7067895;354.5225662;363.2374954
