Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0;0.1;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.39692378;3.194417246;3.924495554;4.61874274;5.278809823;5.914964906;6.613350006;7.305001822;7.985794902;8.664260429;9.263621914;9.916341433;10.56771855;11.21922153;11.86474606;12.512072;13.12836401;13.74044893;14.34544014;14.93548947;15.59017877;16.24967418;16.89678811;17.51876655;18.12203103
0;0;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.264866962;2.959389281;3.64155475;4.334911935;5.045658042;5.781836964;6.569849155;7.386629313;8.232175517;9.112919812;9.917238782;10.76966102;11.66532139;12.60296304;13.58633464;14.6187914;15.6138413;16.6594017;17.75566066;18.88858315;20.17604113;21.47448365;22.82509454;24.20102987;25.62166689
0;0.025;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.31439288;3.055325062;3.775830878;4.49831746;5.231190444;5.976334011;6.773993953;7.596166459;8.437205424;9.309312921;10.10087921;10.94403516;11.81878059;12.72539181;13.66721017;14.64990273;15.5921381;16.57042277;17.58651843;18.61652414;19.79745396;20.98134634;22.19878134;23.4322626;24.69328204
0;0.05;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.368307779;3.154221359;3.908189622;4.65683339;5.397447131;6.134069665;6.932787143;7.745802687;8.566246364;9.407396696;10.16559975;10.97436083;11.80115479;12.65231776;13.52466117;14.42047445;15.27385525;16.15328151;17.04663754;17.94386165;18.96558739;19.99077324;21.03457628;22.06568746;23.10700987
0;0.075;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.426912265;3.260957513;4.040741309;4.79596579;5.526008934;6.238686187;7.020922926;7.804491578;8.58323387;9.366238459;10.0675944;10.8211286;11.58129889;12.34902977;13.12191249;13.90674608;14.65086912;15.40057691;16.14725591;16.88310082;17.71112032;18.54157116;19.36425214;20.16652381;20.96043082
0;0.1;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.490340179;3.36940722;4.161240287;4.906711663;5.610775393;6.286544637;7.032468344;7.76562345;8.484609574;9.193397413;9.817913441;10.4893621;11.15735657;11.81714028;12.46961136;13.11498458;13.72219776;14.31458171;14.89144439;15.45361885;16.06986609;16.68145731;17.27320648;17.83365281;18.36774783
0.1;0;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.074734961;2.655247188;3.239026011;3.845274815;4.476723761;5.134566538;5.83878827;6.585080802;7.366256099;8.186966926;8.94487943;9.747162531;10.60566777;11.50405156;12.45460354;13.46300627;14.44581391;15.49427331;16.59374193;17.73988718;19.04489123;20.37232168;21.76350189;23.20124462;24.69946975
0.1;0.025;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.093788979;2.687201904;3.278740348;3.889637328;4.516038309;5.164466663;5.856192924;6.585034141;7.337160326;8.125390145;8.853957927;9.625947519;10.44396346;11.30337538;12.2088768;13.16398409;14.09687248;15.08174554;16.11592162;17.19011511;18.41527246;19.66825205;20.98148743;22.32024311;23.71919302
0.1;0.075;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.134242003;2.74706405;3.34165459;3.931510928;4.526770969;5.127550396;5.766319908;6.423112478;7.093552104;7.785163195;8.409183862;9.087090669;9.787738159;10.51462023;11.26649155;12.04999233;12.81910875;13.61750025;14.44190953;15.28873307;16.26142914;17.26453596;18.29487033;19.32834053;20.38703795
0.1;0.05;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.11358926;2.716365702;3.310710075;3.915222172;4.530411092;5.161808235;5.836199114;6.531828542;7.247739929;7.993607269;8.67404483;9.404388236;10.16882351;10.96987272;11.80643627;12.68173835;13.54108214;14.44555759;15.38453486;16.35419379;17.46947721;18.61334443;19.79847281;21.00402308;22.24989067
0.1;0.1;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.155841433;2.774329462;3.362760726;3.939040422;4.507087631;5.065278062;5.663714648;6.270734647;6.880538394;7.5038907;8.060495061;8.671468244;9.297705574;9.939912299;10.59661557;11.27076713;11.93444076;12.6159644;13.31035917;14.00800551;14.81440773;15.65684954;16.51612064;17.36145145;18.21746001
0.1;0;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.101552787;2.709766042;3.320309974;3.954730907;4.612507709;5.299919697;6.0324238;6.806643616;7.615707034;8.46414177;9.250031173;10.08213095;10.96131612;11.89058606;12.87312233;13.91214718;14.9276973;16.00073471;17.12797651;18.30185717;19.64249202;21.00459319;22.42648424;23.89403709;25.42424077
0.1;0.025;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.124778118;2.750183178;3.371777864;4.007673618;4.664767865;5.345311569;6.073884662;6.831396089;7.615549462;8.436503078;9.188416884;9.992395252;10.84090715;11.73325967;12.6668379;13.65334699;14.61338139;15.62878371;16.68808023;17.79155938;19.04839761;20.32775733;21.66390539;23.02952384;24.44873798
0.1;0.05;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.149154992;2.789805564;3.417966462;4.053813659;4.701881317;5.362430518;6.072108438;6.80104658;7.551342893;8.327098544;9.037722791;9.801131913;10.59860255;11.43391001;12.29802576;13.20238896;14.08795855;15.01547559;15.97672565;16.96128031;18.10106328;19.27081214;20.46996362;21.69359106;22.94443475
0.1;0.075;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.174802705;2.826532709;3.457949156;4.083050844;4.710113384;5.337773141;6.011708141;6.702706711;7.404038131;8.127323913;8.780103247;9.488479863;10.21807677;10.97246936;11.75081355;12.55908998;13.34396498;14.15879828;14.9953497;15.84856774;16.83306028;17.8437536;18.87437521;19.91212213;20.96028353
0.1;0.1;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.201816532;2.866448091;3.494218046;4.103218525;4.700184667;5.286751326;5.918571165;6.559429569;7.20172685;7.855297693;8.437620974;9.075571574;9.729062404;10.39436877;11.07364097;11.76821643;12.44972162;13.14269911;13.84475662;14.54967025;15.35987244;16.20044878;17.04145404;17.8726711;18.70950777
0.1;0;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.13271966;2.772988588;3.412834258;4.076822734;4.763073063;5.477045285;6.244097257;7.052766855;7.895004724;8.777918682;9.594838332;10.45577021;11.37049695;12.33237361;13.34744478;14.42433507;15.46680266;16.5698831;17.72696101;18.93526533;20.31039191;21.69914046;23.15238922;24.64924161;26.19847072
0.1;0.025;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.160857925;2.821624186;3.47651833;4.146511448;4.835403444;5.548042239;6.313760139;7.106338274;7.92615089;8.783422976;9.568298432;10.40565816;11.28491179;12.21134924;13.18332466;14.20167024;15.19396075;16.23893153;17.33201124;18.46221228;19.74689548;21.05858435;22.42000127;23.80386865;25.23417831
0.1;0.05;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.190671555;2.873560316;3.541266417;4.211430046;4.896589778;5.591612053;6.334072044;7.100181339;7.88925751;8.708258344;9.44837304;10.24799037;11.08110507;11.94592232;12.84369384;13.78262839;14.69741103;15.65012439;16.63893112;17.64399507;18.80238934;19.98184303;21.19291177;22.41877458;23.67535787
0.1;0.075;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.222301692;2.922966664;3.594957267;4.25781342;4.920941282;5.581569925;6.291924544;7.020005322;7.756394998;8.514894148;9.199316756;9.94025283;10.70091579;11.48472051;12.29183906;13.12673537;13.94157851;14.77918553;15.63532025;16.4931651;17.48299096;18.49826851;19.53240406;20.55892525;21.59631218
0.1;0.1;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.255847758;2.970795285;3.64108275;4.291045434;4.923066558;5.542591247;6.211300072;6.888107181;7.563950732;8.249666263;8.859184176;9.527621364;10.20500236;10.89533461;11.59434075;12.3065232;12.99966227;13.7037849;14.40877611;15.11352794;15.91257303;16.73837762;17.56455435;18.37237997;19.17569556
0.1;0;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.169300723;2.847001125;3.521118344;4.217664546;4.935742815;5.685334431;6.492211198;7.339449363;8.215086355;9.132140996;9.977082426;10.87283308;11.82265232;12.82210649;13.87545491;14.98165015;16.05844492;17.19325651;18.38715965;19.62561055;21.03149734;22.45258933;23.94076637;25.46335788;27.04516038
0.1;0.025;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.203280778;2.909198948;3.605098661;4.314086945;5.039129042;5.786891635;6.591415673;7.425095875;8.284903562;9.182276355;10.00356738;10.88013251;11.79841797;12.75844448;13.76230017;14.81590008;15.83668067;16.91444638;18.03300435;19.18068486;20.4975455;21.83104085;23.20774516;24.61137384;26.05641267
0.1;0.05;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.239614866;2.970110069;3.683672878;4.395071119;5.117275828;5.845443636;6.631592514;7.445944677;8.274860834;9.134481597;9.912762521;10.75222569;11.61834515;12.51731863;13.45003661;14.41965588;15.36107509;16.34112593;17.34936925;18.37724627;19.55343403;20.73818492;21.95730058;23.18175745;24.42390595
0.1;0.075;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.27847823;3.034687377;3.756969101;4.467758962;5.170841247;5.867221576;6.622283319;7.394782738;8.175663347;8.973823904;9.69079537;10.46365606;11.25887992;12.07441949;12.91015764;13.77014159;14.59975733;15.44675813;16.31460961;17.18055923;18.16740456;19.16857136;20.19292474;21.19829858;22.21013296
0.1;0.1;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.319978234;3.094002274;3.814656005;4.508621554;5.179091902;5.829093234;6.537088609;7.254041587;7.966440801;8.68627743;9.324568866;10.01989918;10.72495936;11.43906742;12.15669402;12.88161135;13.58162383;14.29006975;14.99284571;15.68922196;16.47444187;17.27696285;18.0733502;18.84479356;19.60620479
0.1;0;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.212712249;2.932583976;3.647382656;4.381085637;5.135816121;5.924304274;6.775082496;7.662597314;8.584750211;9.546328379;10.42947699;11.3633028;12.34874047;13.38911654;14.48352187;15.63385225;16.74031815;17.91339599;19.14221304;20.4110933;21.85226291;23.30470936;24.8190411;26.36461633;27.96922678
0.1;0.025;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.25371087;3.010925638;3.75471774;4.50699306;5.276043759;6.06646438;6.916892436;7.796840949;8.702973672;9.643126856;10.50250053;11.42211915;12.3830136;13.38633474;14.42798183;15.52038628;16.57479737;17.67964913;18.82903827;20.00387673;21.35009585;22.70419786;24.0926004;25.50830644;26.94614743
0.1;0.075;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.345643835;3.165496773;3.941270618;4.706177795;5.452759407;6.192727998;7.000271702;7.819106728;8.642344053;9.480712534;10.2317287;11.04580829;11.87370729;12.72060843;13.5781236;14.45746934;15.30005778;16.15484738;17.02157925;17.88812915;18.87085429;19.86077519;20.85029837;21.82339137;22.79547171
0.1;0.05;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.297945955;3.08901542;3.854729973;4.615565152;5.38291545;6.155207081;6.992020136;7.85082742;8.724718221;9.628565585;10.44676998;11.32905118;12.2354665;13.17079103;14.13691693;15.13909357;16.10558347;17.10511461;18.12899944;19.15982164;20.33924863;21.52963594;22.73597099;23.95464981;25.17998305
0.1;0.1;0.4;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.39692378;3.24766546;4.027739268;4.773242807;5.482674988;6.168808517;6.932377103;7.692114199;8.444555443;9.196619231;9.864165402;10.59093263;11.32225995;12.05685132;12.78747779;13.52289061;14.22208693;14.91833025;15.61103318;16.28827029;17.04330306;17.8061916;18.55382942;19.27258018;19.96970228
0.1;0;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.264866962;3.03935527;3.803296781;4.582879945;5.384891492;6.218574784;7.116972116;8.052594389;9.019878482;10.02771777;10.95066005;11.92910629;12.9588854;14.04133797;15.17371692;16.36679872;17.51239583;18.71898396;19.97994451;21.28142435;22.75588796;24.23739537;25.77354734;27.3437033;28.95487952
0.1;0.025;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.31439288;3.132861732;3.932235961;4.737157282;5.55807541;6.39344481;7.294713781;8.227389151;9.183511747;10.17830177;11.07991968;12.04437426;13.04746986;14.08645953;15.16978981;16.30160898;17.38669564;18.51949429;19.6931548;20.88530028;22.24859213;23.60812818;25.00315184;26.4139892;27.85102113
0.1;0.05;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.368307779;3.227123019;4.054494163;4.877726448;5.697099754;6.516078464;7.41005343;8.326299368;9.252698721;10.2056899;11.06334636;11.98344127;12.92694888;13.90095512;14.90159969;15.93119693;16.92175582;17.93390293;18.95967949;19.99414981;21.17227599;22.35321433;23.55385943;24.73897156;25.93232595
0.1;0.075;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.426912265;3.327804554;4.172835843;4.995805419;5.792774088;6.571878027;7.437557334;8.310178992;9.1810315;10.06003556;10.84619851;11.69740663;12.55948655;13.43311986;14.3182996;15.21673086;16.0690925;16.93412175;17.79042488;18.64003544;19.59597746;20.55436821;21.50353065;22.42865944;23.34325743
0.1;0.1;0.5;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.490340179;3.42805063;4.273927179;5.072721073;5.830740168;6.560697528;7.377278954;8.183677141;8.978427319;9.765263491;10.45739194;11.20888586;11.96020275;12.70526518;13.44504518;14.17940897;14.87114378;15.55021621;16.21089887;16.85379336;17.56470401;18.27088175;18.95472768;19.60255491;20.22150869
0.2;0;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.074734961;2.735776807;3.403237503;4.099252451;4.826765135;5.586936865;6.40346758;7.269801486;8.180556319;9.139154094;10.02255882;10.95714664;11.96116936;13.01431609;14.12667884;15.30604276;16.45804466;17.68251403;18.96471708;20.30167564;21.81607472;23.35027935;24.95206551;26.60255677;28.31513698
0.2;0.025;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.093788979;2.762748184;3.432343258;4.127116614;4.842197489;5.586163071;6.385225281;7.228382643;8.099257426;9.015248882;9.860539064;10.75695148;11.71353855;12.71788315;13.77730369;14.89300916;15.98511921;17.13545143;18.34557995;19.60144254;21.0296429;22.486502;24.00664486;25.56152075;27.17359537
0.2;0.05;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.11358926;2.7850003;3.449593781;4.12870725;4.822756344;5.538239318;6.307943032;7.105603318;7.928947627;8.788369691;9.571663099;10.41693598;11.30455602;12.2339254;13.21022866;14.23586791;15.23784235;16.2968911;17.4004844;18.54028018;19.84535023;21.17923693;22.55830124;23.96475841;25.41362011
0.2;0.075;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.134242003;2.807821289;3.463411652;4.114985316;4.777598009;5.448534279;6.169246225;6.912848804;7.6752972;8.463830414;9.17414008;9.951896915;10.75733418;11.59787794;12.47027859;13.38221106;14.27818082;15.21048288;16.17503478;17.16722215;18.30545005;19.48119306;20.68791333;21.89955318;23.13804433
0.2;0.1;0;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.155841433;2.825558996;3.463960691;4.091328333;4.712136408;5.323391528;5.987058099;6.666783126;7.349982129;8.051774509;8.676116848;9.368748947;10.0824527;10.81777866;11.57303361;12.35149788;13.12148691;13.91278116;14.72149012;15.53593055;16.48157934;17.46968757;18.47808332;19.46974209;20.47265791
0.2;0;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.101552787;2.794155913;3.492326535;4.220882289;4.977355705;5.769846854;6.619181645;7.520364754;8.464804614;9.455317017;10.37155861;11.34386092;12.37419961;13.46146194;14.60624141;15.82364533;17.01063532;18.26755619;19.58510445;20.95410701;22.50601684;24.07804096;25.71450468;27.39790565;29.14540498
0.2;0.025;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.124778118;2.829813738;3.532838228;4.255848495;5.005759658;5.78584662;6.626320472;7.502739135;8.413703548;9.368152152;10.24356834;11.17763433;12.16829042;13.21146137;14.30386346;15.45891318;16.58272671;17.77134672;19.01370576;20.3033166;21.76726629;23.25666358;24.81021321;26.39206135;28.02602917
0.2;0.05;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.149154992;2.862878464;3.566119037;4.280553933;5.010012696;5.759854507;6.570749649;7.406500497;8.269950829;9.166739985;9.983067991;10.86736894;11.79409007;12.76735056;13.77616274;14.83382439;15.86960561;16.95589117;18.0879313;19.2474824;20.5788762;21.9448852;23.3422664;24.76584536;26.21561567
0.2;0.075;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.174802705;2.891008746;3.587316679;4.279341156;4.976679191;5.679113477;6.439215296;7.221765542;8.022630555;8.849102094;9.593189663;10.40689361;11.24839334;12.1216494;13.02562306;13.96716402;14.88684762;15.84347467;16.81751469;17.81721852;18.97185961;20.15660747;21.36326016;22.57634769;23.80450489
0.2;0.1;0.1;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.201816532;2.921637735;3.602862387;4.265781106;4.917146303;5.561376247;6.262874905;6.978282143;7.698866581;8.435668103;9.08994668;9.814386484;10.56052263;11.3235169;12.10601355;12.90931936;13.69889505;14.50013771;15.31864974;16.13989074;17.09031859;18.07711988;19.06622196;20.04139336;21.02237386
0.2;0;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.13271966;2.86183707;3.593551335;4.356137008;5.146924922;5.971317425;6.863656058;7.805254972;8.789834079;9.820862901;10.77358789;11.78498917;12.85489834;13.98258337;15.17017083;16.42888956;17.65307897;18.94053175;20.29174796;21.69646024;23.28735875;24.88957352;26.56034242;28.27134046;30.0453976
0.2;0.025;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.160857925;2.90565179;3.647080514;4.407751002;5.192686788;6.009594214;6.893232875;7.812491965;8.763922208;9.76194532;10.67317867;11.64902233;12.67797732;13.76130536;14.89913756;16.09153196;17.25319205;18.47332423;19.75210496;21.07274645;22.57105177;24.09485644;25.67344528;27.28017509;28.92616493
0.2;0.075;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.222301692;2.992418251;3.733458331;4.467357417;5.206677255;5.945461162;6.748379467;7.575538248;8.413021024;9.280635458;10.05975181;10.91186689;11.79234114;12.70064408;13.63903797;14.61248;15.56330351;16.54042675;17.54295036;18.54855831;19.71010873;20.90014573;22.10634339;23.30387666;24.51433744
0.2;0.05;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.190671555;2.951446715;3.698391374;4.451326434;5.224903757;6.010146918;6.858610104;7.738669992;8.647378873;9.593626412;10.44886602;11.37593522;12.34483736;13.35048343;14.39918815;15.49783832;16.56837533;17.67874469;18.83772812;20.01550838;21.37051239;22.7481773;24.15954141;25.58515371;27.03775103
0.2;0.1;0.2;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.255847758;3.029991974;3.757246757;4.464996755;5.155743709;5.835629198;6.580609575;7.33593389;8.096446474;8.870621591;9.556693417;10.3172664;11.09419527;11.88730779;12.69376137;13.51863353;14.32267566;15.14221844;15.96459699;16.79140286;17.72921989;18.70057615;19.67005019;20.61767396;21.55891085
0.2;0;0.3;0;0.3;> 100 kW;0;1.49E-08;2.98E-08;4.47E-08;5.97E-08;7.46E-08;0.013575403;0.03140138;0.062945845;0.117953459;0.205626149;0.337848272;0.539418799;0.921092928;1.536460609;2.169300723;2.941043743;3.712000886;4.511216037;5.3386525;6.205142837;7.144319468;8.128442674;9.150633427;10.22012349;11.2077093;12.2570999;13.36586293;14.53528217;15.7672405;17.06731171;18.32542727;19.65271534;21.04351845;22.48301283;24.10837464;25.74722623;27.45637049;29.19993362;31.00237413
